game_id,team_id_home,abbreviation_home,won_home,goals_home,powerPlayPrct_home,penaltyKillPrct_home,shots_home,shotsallowed_home,winoutshootopp_home,winoutshotbyopp_home,faceOffWinPercentage_home,shootingPrct_home,savePrct_home,team_id_away,abbreviation_away,won_away,goals_away,powerPlayPrct_away,penaltyKillPrct_away,shots_away,shotsallowed_away,winoutshootopp_away,winoutshotbyopp_away,faceOffWinPercentage_away,shootingPrct_away,savePrct_away
2000020159,20,CGY,f,3,0.25,0.6,25,27,False,False,50.0000065698706,0.12,0.777777777777778,24,ANA,t,6,0.4,0.75,27,25,True,False,50.0000065698706,0.222222222222222,0.88
2000020160,21,COL,f,0,0,1,45,16,False,False,50.0000065698706,0,0.75,27,PHX,t,4,0,1,16,45,False,True,50.0000065698706,0.25,1
2000020161,22,EDM,t,5,0.25,0.333333333333333,37,19,True,False,50.0000065698706,0.135135135135135,0.842105263157895,24,ANA,f,3,0.666666666666667,0.75,19,37,False,False,50.0000065698706,0.157894736842105,0.864864864864865
2000020162,9,OTT,t,4,0.5,0.857142857142857,24,23,True,False,50.0000065698706,0.166666666666667,0.869565217391304,10,TOR,f,3,0.142857142857143,0.5,23,24,False,False,50.0000065698706,0.130434782608696,0.833333333333333
2000020163,2,NYI,t,4,0.333333333333333,1,13,34,False,True,50.0000065698706,0.307692307692308,0.941176470588235,6,BOS,f,2,0,0.666666666666667,34,13,False,False,50.0000065698706,0.0588235294117647,0.692307692307692
2000020164,15,WSH,t,6,0,1,35,24,True,False,50.0000065698706,0.171428571428571,0.916666666666667,17,DET,f,2,0,1,24,35,False,False,50.0000065698706,0.0833333333333333,0.828571428571429
2000020165,12,CAR,t,6,0.333333333333333,0.8,32,25,True,False,50.0000065698706,0.1875,0.8,14,TBL,f,5,0.2,0.666666666666667,25,32,False,False,50.0000065698706,0.2,0.8125
2000020166,29,CBJ,t,4,0.25,0.833333333333333,31,46,False,True,50.0000065698706,0.129032258064516,0.978260869565217,26,LAK,f,1,0.166666666666667,0.75,46,31,False,False,50.0000065698706,0.0217391304347826,0.870967741935484
2000020167,18,NSH,f,2,0.1,0.8,22,27,False,False,50.0000065698706,0.0909090909090909,0.851851851851852,19,STL,t,4,0.2,0.9,27,22,True,False,50.0000065698706,0.148148148148148,0.909090909090909
2000020168,8,MTL,f,2,0.2,0.833333333333333,22,38,False,False,50.0000065698706,0.0909090909090909,0.894736842105263,17,DET,t,4,0.166666666666667,0.8,38,22,True,False,50.0000065698706,0.105263157894737,0.909090909090909
2000020170,3,NYR,t,6,0.4,1,36,32,True,False,50.0000065698706,0.166666666666667,0.96875,14,TBL,f,1,0,0.6,32,36,False,False,50.0000065698706,0.03125,0.833333333333333
2000020171,13,FLA,f,0,0,0.714285714285714,23,31,False,False,50.0000065698706,0,0.903225806451613,2,NYI,t,3,0.285714285714286,1,31,23,True,False,50.0000065698706,0.0967741935483871,1
2000020172,25,DAL,t,4,0,1,29,14,True,False,50.0000065698706,0.137931034482759,1,29,CBJ,f,0,0,1,14,29,False,False,50.0000065698706,0,0.862068965517241
2000020173,22,EDM,t,3,0,0.8,26,29,False,True,50.0000065698706,0.115384615384615,0.931034482758621,20,CGY,f,2,0.2,1,29,26,False,False,50.0000065698706,0.0689655172413793,0.884615384615385
2000020174,23,VAN,t,4,0.5,0.6,24,37,False,True,50.0000065698706,0.166666666666667,0.918918918918919,21,COL,f,3,0.4,0.5,37,24,False,False,50.0000065698706,0.0810810810810811,0.833333333333333
2000020176,28,SJS,t,3,0,0.666666666666667,33,26,True,False,50.0000065698706,0.0909090909090909,0.923076923076923,5,PIT,f,2,0.333333333333333,1,26,33,False,False,50.0000065698706,0.0769230769230769,0.909090909090909
2000020177,6,BOS,t,5,0.4,0.714285714285714,26,23,True,False,50.0000065698706,0.192307692307692,0.826086956521739,16,CHI,f,4,0.285714285714286,0.6,23,26,False,False,50.0000065698706,0.173913043478261,0.807692307692308
2000020178,10,TOR,t,5,0.25,1,32,23,True,False,50.0000065698706,0.15625,0.869565217391304,1,NJD,f,3,0,0.75,23,32,False,False,50.0000065698706,0.130434782608696,0.84375
2000020179,9,OTT,t,6,0.5,1,38,37,True,False,50.0000065698706,0.157894736842105,0.864864864864865,3,NYR,f,5,0,0.5,37,38,False,False,50.0000065698706,0.135135135135135,0.842105263157895
2000020180,4,PHI,f,1,0,0.5,28,20,False,False,50.0000065698706,0.0357142857142857,0.85,18,NSH,t,3,0.5,1,20,28,False,True,50.0000065698706,0.15,0.964285714285714
2000020181,11,ATL,f,2,0,0.5,24,30,False,False,50.0000065698706,0.0833333333333333,0.833333333333333,26,LAK,t,5,0.5,1,30,24,True,False,50.0000065698706,0.166666666666667,0.916666666666667
2000020182,19,STL,t,2,0,1,26,30,False,True,50.0000065698706,0.0769230769230769,1,15,WSH,f,0,0,1,30,26,False,False,50.0000065698706,0,0.923076923076923
2000020183,7,BUF,t,5,0.4,0.714285714285714,15,35,False,True,50.0000065698706,0.333333333333333,0.885714285714286,8,MTL,f,4,0.285714285714286,0.6,35,15,False,False,50.0000065698706,0.114285714285714,0.666666666666667
2000020184,14,TBL,t,4,0.166666666666667,0.75,33,35,False,True,50.0000065698706,0.121212121212121,0.914285714285714,2,NYI,f,3,0.25,0.833333333333333,35,33,False,False,50.0000065698706,0.0857142857142857,0.878787878787879
2000020185,17,DET,f,1,0,1,31,36,False,False,50.0000065698706,0.032258064516129,0.833333333333333,16,CHI,t,6,0,1,36,31,True,False,50.0000065698706,0.166666666666667,0.967741935483871
2000020186,21,COL,t,5,0.666666666666667,0.5,24,26,False,True,50.0000065698706,0.208333333333333,0.884615384615385,12,CAR,f,3,0.5,0.333333333333333,26,24,False,False,50.0000065698706,0.115384615384615,0.791666666666667
2000020187,22,EDM,t,3,0,1,19,20,False,True,50.0000065698706,0.157894736842105,1,30,MIN,f,0,0,1,20,19,False,False,50.0000065698706,0,0.842105263157895
2000020188,23,VAN,f,2,0,0.333333333333333,32,14,False,False,50.0000065698706,0.0625,0.714285714285714,5,PIT,t,4,0.666666666666667,1,14,32,False,True,50.0000065698706,0.285714285714286,0.9375
2000020190,6,BOS,f,3,0.285714285714286,0.75,35,27,False,False,50.0000065698706,0.0857142857142857,0.703703703703704,11,ATL,t,8,0.25,0.714285714285714,27,35,False,True,50.0000065698706,0.296296296296296,0.914285714285714
2000020191,8,MTL,f,2,0.2,0.666666666666667,37,23,False,False,50.0000065698706,0.0540540540540541,0.782608695652174,3,NYR,t,5,0.333333333333333,0.8,23,37,False,True,50.0000065698706,0.217391304347826,0.945945945945946
2000020193,1,NJD,f,1,0.333333333333333,1,34,16,False,False,50.0000065698706,0.0294117647058824,0.875,26,LAK,t,2,0,0.666666666666667,16,34,False,True,50.0000065698706,0.125,0.970588235294118
2000020194,4,PHI,t,3,0,1,24,18,True,False,50.0000065698706,0.125,1,7,BUF,f,0,0,1,18,24,False,False,50.0000065698706,0,0.875
2000020195,13,FLA,f,2,0,0.833333333333333,34,30,False,False,50.0000065698706,0.0588235294117647,0.9,15,WSH,t,3,0.166666666666667,1,30,34,False,True,50.0000065698706,0.1,0.941176470588235
2000020199,28,SJS,t,4,0.4,0.75,28,20,True,False,50.0000065698706,0.142857142857143,0.95,12,CAR,f,1,0.25,0.6,20,28,False,False,50.0000065698706,0.05,0.857142857142857
2000020200,10,TOR,t,7,0.166666666666667,1,36,22,True,False,50.0000065698706,0.194444444444444,0.954545454545455,6,BOS,f,1,0,0.833333333333333,22,36,False,False,50.0000065698706,0.0454545454545455,0.805555555555556
2000020201,2,NYI,f,1,0,0.666666666666667,31,27,False,False,50.0000065698706,0.032258064516129,0.851851851851852,26,LAK,t,4,0.333333333333333,1,27,31,False,True,50.0000065698706,0.148148148148148,0.967741935483871
2000020202,14,TBL,t,5,0.125,0.75,26,26,False,False,50.0000065698706,0.192307692307692,0.923076923076923,15,WSH,f,2,0.25,0.875,26,26,False,False,50.0000065698706,0.0769230769230769,0.807692307692308
2000020203,29,CBJ,f,2,0,0.625,29,30,False,False,50.0000065698706,0.0689655172413793,0.866666666666667,22,EDM,t,4,0.375,1,30,29,True,False,50.0000065698706,0.133333333333333,0.931034482758621
2000020204,16,CHI,t,4,0.142857142857143,1,37,17,True,False,50.0000065698706,0.108108108108108,0.882352941176471,24,ANA,f,2,0,0.857142857142857,17,37,False,False,50.0000065698706,0.117647058823529,0.891891891891892
2000020205,20,CGY,f,2,0,1,24,29,False,False,50.0000065698706,0.0833333333333333,0.896551724137931,30,MIN,t,3,0,1,29,24,True,False,50.0000065698706,0.103448275862069,0.916666666666667
2000020207,11,ATL,f,2,0,0.5,33,20,False,False,50.0000065698706,0.0606060606060606,0.85,9,OTT,t,3,0.5,1,20,33,False,True,50.0000065698706,0.15,0.939393939393939
2000020208,2,NYI,t,2,0,1,30,33,False,True,50.0000065698706,0.0666666666666667,0.96969696969697,18,NSH,f,1,0,1,33,30,False,False,50.0000065698706,0.0303030303030303,0.933333333333333
2000020209,3,NYR,t,4,0.4,1,41,21,True,False,50.0000065698706,0.0975609756097561,0.857142857142857,22,EDM,f,3,0,0.6,21,41,False,False,50.0000065698706,0.142857142857143,0.902439024390244
2000020210,21,COL,t,2,0,1,27,23,True,False,50.0000065698706,0.0740740740740741,1,30,MIN,f,0,0,1,23,27,False,False,50.0000065698706,0,0.925925925925926
2000020212,10,TOR,t,5,0.5,1,23,27,False,True,50.0000065698706,0.217391304347826,1,12,CAR,f,0,0,0.5,27,23,False,False,50.0000065698706,0,0.782608695652174
2000020213,1,NJD,f,3,0.25,1,36,36,False,False,50.0000065698706,0.0833333333333333,0.888888888888889,18,NSH,t,4,0,0.75,36,36,False,False,50.0000065698706,0.111111111111111,0.916666666666667
2000020214,5,PIT,t,5,0.166666666666667,0.833333333333333,37,31,True,False,50.0000065698706,0.135135135135135,0.935483870967742,4,PHI,f,2,0.166666666666667,0.833333333333333,31,37,False,False,50.0000065698706,0.0645161290322581,0.864864864864865
2000020215,13,FLA,f,2,0,0.75,29,36,False,False,50.0000065698706,0.0689655172413793,0.888888888888889,8,MTL,t,4,0.25,1,36,29,True,False,50.0000065698706,0.111111111111111,0.931034482758621
2000020216,16,CHI,f,2,0.333333333333333,1,31,32,False,False,50.0000065698706,0.0645161290322581,0.90625,28,SJS,t,3,0,0.666666666666667,32,31,True,False,50.0000065698706,0.09375,0.935483870967742
2000020217,30,MIN,f,0,0,0.833333333333333,22,19,False,False,50.0000065698706,0,0.947368421052632,20,CGY,t,1,0.166666666666667,1,19,22,False,True,50.0000065698706,0.0526315789473684,1
2000020218,27,PHX,f,2,0.142857142857143,0.6,28,24,False,False,50.0000065698706,0.0714285714285714,0.833333333333333,17,DET,t,4,0.4,0.857142857142857,24,28,False,True,50.0000065698706,0.166666666666667,0.928571428571429
2000020219,24,ANA,f,2,0,0.571428571428571,38,43,False,False,50.0000065698706,0.0526315789473684,0.837209302325581,23,VAN,t,7,0.428571428571429,1,43,38,True,False,50.0000065698706,0.162790697674419,0.947368421052632
2000020220,6,BOS,t,2,0.2,1,23,33,False,True,50.0000065698706,0.0869565217391304,0.96969696969697,9,OTT,f,1,0,0.8,33,23,False,False,50.0000065698706,0.0303030303030303,0.91304347826087
2000020221,7,BUF,t,3,0.4,1,29,22,True,False,50.0000065698706,0.103448275862069,1,2,NYI,f,0,0,0.6,22,29,False,False,50.0000065698706,0,0.896551724137931
2000020222,4,PHI,t,2,0,1,26,28,False,True,50.0000065698706,0.0769230769230769,1,22,EDM,f,0,0,1,28,26,False,False,50.0000065698706,0,0.923076923076923
2000020223,15,WSH,f,3,0.2,0.833333333333333,30,28,False,False,50.0000065698706,0.1,0.821428571428571,3,NYR,t,5,0.166666666666667,0.8,28,30,False,True,50.0000065698706,0.178571428571429,0.9
2000020224,29,CBJ,t,5,0.2,0.75,31,31,False,False,50.0000065698706,0.161290322580645,0.935483870967742,28,SJS,f,2,0.25,0.8,31,31,False,False,50.0000065698706,0.0645161290322581,0.838709677419355
2000020226,26,LAK,t,2,0,1,30,25,True,False,50.0000065698706,0.0666666666666667,1,23,VAN,f,0,0,1,25,30,False,False,50.0000065698706,0,0.933333333333333
2000020227,1,NJD,f,2,0,1,44,26,False,False,50.0000065698706,0.0454545454545455,0.846153846153846,5,PIT,t,4,0,1,26,44,False,True,50.0000065698706,0.153846153846154,0.954545454545455
2000020228,12,CAR,t,3,0.25,1,22,25,False,True,50.0000065698706,0.136363636363636,0.96,10,TOR,f,1,0,0.75,25,22,False,False,50.0000065698706,0.04,0.863636363636364
2000020229,14,TBL,t,3,0.166666666666667,0.875,17,27,False,True,50.0000065698706,0.176470588235294,0.962962962962963,8,MTL,f,1,0.125,0.833333333333333,27,17,False,False,50.0000065698706,0.037037037037037,0.823529411764706
2000020231,16,CHI,f,2,0,1,24,26,False,False,50.0000065698706,0.0833333333333333,0.807692307692308,30,MIN,t,5,0,1,26,24,True,False,50.0000065698706,0.192307692307692,0.916666666666667
2000020234,1,NJD,f,0,0,0.666666666666667,23,31,False,False,50.0000065698706,0,0.870967741935484,7,BUF,t,4,0.333333333333333,1,31,23,True,False,50.0000065698706,0.129032258064516,1
2000020235,2,NYI,f,0,0,0.857142857142857,24,30,False,False,50.0000065698706,0,0.866666666666667,28,SJS,t,4,0.142857142857143,1,30,24,True,False,50.0000065698706,0.133333333333333,1
2000020236,4,PHI,t,4,0.5,0.75,18,31,False,True,50.0000065698706,0.222222222222222,0.903225806451613,9,OTT,f,3,0.25,0.5,31,18,False,False,50.0000065698706,0.0967741935483871,0.777777777777778
2000020237,5,PIT,t,5,0.333333333333333,1,30,33,False,True,50.0000065698706,0.166666666666667,0.939393939393939,22,EDM,f,2,0,0.666666666666667,33,30,False,False,50.0000065698706,0.0606060606060606,0.833333333333333
2000020238,14,TBL,f,3,0.4,0.75,32,40,False,False,50.0000065698706,0.09375,0.9,20,CGY,t,4,0.25,0.6,40,32,True,False,50.0000065698706,0.1,0.90625
2000020239,29,CBJ,t,2,0.25,1,35,25,True,False,50.0000065698706,0.0571428571428571,0.96,27,PHX,f,1,0,0.75,25,35,False,False,50.0000065698706,0.04,0.942857142857143
2000020240,25,DAL,t,2,0.25,1,20,24,False,True,50.0000065698706,0.1,1,8,MTL,f,0,0,0.75,24,20,False,False,50.0000065698706,0,0.9
2000020241,21,COL,t,3,0,1,26,19,True,False,50.0000065698706,0.115384615384615,0.947368421052632,24,ANA,f,1,0,1,19,26,False,False,50.0000065698706,0.0526315789473684,0.884615384615385
2000020242,23,VAN,f,2,0,1,29,29,False,False,50.0000065698706,0.0689655172413793,0.827586206896552,19,STL,t,5,0,1,29,29,False,False,50.0000065698706,0.172413793103448,0.931034482758621
2000020244,3,NYR,f,0,0,1,39,27,False,False,50.0000065698706,0,0.925925925925926,27,PHX,t,2,0,1,27,39,False,True,50.0000065698706,0.0740740740740741,1
2000020246,12,CAR,t,4,0.2,1,28,29,False,True,50.0000065698706,0.142857142857143,1,9,OTT,f,0,0,0.8,29,28,False,False,50.0000065698706,0,0.857142857142857
2000020247,30,MIN,f,4,0,0.4,31,19,False,False,50.0000065698706,0.129032258064516,0.736842105263158,22,EDM,t,5,0.6,1,19,31,False,True,50.0000065698706,0.263157894736842,0.870967741935484
2000020248,24,ANA,f,2,0.2,0.6,24,34,False,False,50.0000065698706,0.0833333333333333,0.911764705882353,17,DET,t,3,0.4,0.8,34,24,True,False,50.0000065698706,0.0882352941176471,0.916666666666667
2000020249,7,BUF,t,3,0.285714285714286,0.333333333333333,35,19,True,False,50.0000065698706,0.0857142857142857,0.894736842105263,20,CGY,f,2,0.666666666666667,0.714285714285714,19,35,False,False,50.0000065698706,0.105263157894737,0.914285714285714
2000020250,13,FLA,f,1,0.2,1,22,33,False,False,50.0000065698706,0.0454545454545455,0.878787878787879,11,ATL,t,4,0,0.8,33,22,True,False,50.0000065698706,0.121212121212121,0.954545454545455
2000020251,21,COL,t,3,0,1,21,29,False,True,50.0000065698706,0.142857142857143,0.931034482758621,5,PIT,f,2,0,1,29,21,False,False,50.0000065698706,0.0689655172413793,0.857142857142857
2000020252,8,MTL,f,0,0,0.857142857142857,34,23,False,False,50.0000065698706,0,0.956521739130435,14,TBL,t,1,0.142857142857143,1,23,34,False,True,50.0000065698706,0.0434782608695652,1
2000020253,1,NJD,f,2,0,0.8,22,17,False,False,50.0000065698706,0.0909090909090909,0.823529411764706,28,SJS,t,3,0.2,1,17,22,False,True,50.0000065698706,0.176470588235294,0.909090909090909
2000020255,29,CBJ,t,3,0.5,1,30,28,True,False,50.0000065698706,0.1,0.928571428571429,25,DAL,f,2,0,0.5,28,30,False,False,50.0000065698706,0.0714285714285714,0.9
2000020256,22,EDM,t,3,0,1,17,29,False,True,50.0000065698706,0.176470588235294,1,19,STL,f,0,0,1,29,17,False,False,50.0000065698706,0,0.823529411764706
2000020257,23,VAN,t,4,0.333333333333333,1,47,19,True,False,50.0000065698706,0.0851063829787234,0.894736842105263,16,CHI,f,2,0,0.666666666666667,19,47,False,False,50.0000065698706,0.105263157894737,0.914893617021277
2000020259,10,TOR,f,1,0,1,31,31,False,False,50.0000065698706,0.032258064516129,0.935483870967742,4,PHI,t,2,0,1,31,31,False,False,50.0000065698706,0.0645161290322581,0.967741935483871
2000020261,11,ATL,t,1,0,1,22,37,False,True,50.0000065698706,0.0454545454545455,1,18,NSH,f,0,0,1,37,22,False,False,50.0000065698706,0,0.954545454545455
2000020262,17,DET,t,4,0.2,1,32,26,True,False,50.0000065698706,0.125,0.961538461538462,28,SJS,f,1,0,0.8,26,32,False,False,50.0000065698706,0.0384615384615385,0.875
2000020263,30,MIN,f,2,0,1,19,22,False,False,50.0000065698706,0.105263157894737,0.863636363636364,3,NYR,t,3,0,1,22,19,True,False,50.0000065698706,0.136363636363636,0.894736842105263
2000020264,24,ANA,f,0,0,0.666666666666667,41,20,False,False,50.0000065698706,0,0.85,21,COL,t,3,0.333333333333333,1,20,41,False,True,50.0000065698706,0.15,1
2000020265,6,BOS,f,2,0.333333333333333,1,38,37,False,False,50.0000065698706,0.0526315789473684,0.918918918918919,1,NJD,t,3,0,0.666666666666667,37,38,False,True,50.0000065698706,0.0810810810810811,0.947368421052632
2000020266,9,OTT,f,0,0,0.8,27,25,False,False,50.0000065698706,0,0.96,12,CAR,t,1,0.2,1,25,27,False,True,50.0000065698706,0.04,1
2000020267,19,STL,t,4,0.333333333333333,0.6,34,20,True,False,50.0000065698706,0.117647058823529,0.85,5,PIT,f,3,0.4,0.666666666666667,20,34,False,False,50.0000065698706,0.15,0.882352941176471
2000020268,18,NSH,f,1,0,1,31,27,False,False,50.0000065698706,0.032258064516129,0.814814814814815,29,CBJ,t,5,0,1,27,31,False,True,50.0000065698706,0.185185185185185,0.967741935483871
2000020269,20,CGY,f,2,0,1,33,39,False,False,50.0000065698706,0.0606060606060606,0.871794871794872,16,CHI,t,5,0,1,39,33,True,False,50.0000065698706,0.128205128205128,0.939393939393939
2000020270,27,PHX,t,6,0.4,0.75,28,21,True,False,50.0000065698706,0.214285714285714,0.857142857142857,21,COL,f,3,0.25,0.6,21,28,False,False,50.0000065698706,0.142857142857143,0.785714285714286
2000020271,26,LAK,t,5,0,1,29,28,True,False,50.0000065698706,0.172413793103448,0.964285714285714,2,NYI,f,1,0,1,28,29,False,False,50.0000065698706,0.0357142857142857,0.827586206896552
2000020272,7,BUF,t,3,0,1,37,23,True,False,50.0000065698706,0.0810810810810811,0.956521739130435,30,MIN,f,1,0,1,23,37,False,False,50.0000065698706,0.0434782608695652,0.918918918918919
2000020274,15,WSH,t,4,0.25,1,26,32,False,True,50.0000065698706,0.153846153846154,0.90625,8,MTL,f,3,0,0.75,32,26,False,False,50.0000065698706,0.09375,0.846153846153846
2000020275,11,ATL,f,2,0,1,27,32,False,False,50.0000065698706,0.0740740740740741,0.90625,4,PHI,t,3,0,1,32,27,True,False,50.0000065698706,0.09375,0.925925925925926
2000020276,17,DET,f,0,0,1,33,30,False,False,50.0000065698706,0,0.966666666666667,25,DAL,t,1,0,1,30,33,False,True,50.0000065698706,0.0333333333333333,1
2000020277,29,CBJ,f,0,0,1,30,21,False,False,50.0000065698706,0,0.857142857142857,13,FLA,t,3,0,1,21,30,False,True,50.0000065698706,0.142857142857143,1
2000020279,23,VAN,t,4,0.2,0.8,32,32,False,False,50.0000065698706,0.125,0.90625,3,NYR,f,3,0.2,0.8,32,32,False,False,50.0000065698706,0.09375,0.875
2000020280,6,BOS,f,1,0,0.6,24,31,False,False,50.0000065698706,0.0416666666666667,0.806451612903226,30,MIN,t,6,0.4,1,31,24,True,False,50.0000065698706,0.193548387096774,0.958333333333333
2000020281,8,MTL,f,1,0,0.666666666666667,32,24,False,False,50.0000065698706,0.03125,0.75,10,TOR,t,6,0.333333333333333,1,24,32,False,True,50.0000065698706,0.25,0.96875
2000020282,9,OTT,t,5,0.166666666666667,1,33,29,True,False,50.0000065698706,0.151515151515152,0.931034482758621,13,FLA,f,2,0,0.833333333333333,29,33,False,False,50.0000065698706,0.0689655172413793,0.848484848484849
2000020283,1,NJD,t,3,0,0.8,39,18,True,False,50.0000065698706,0.0769230769230769,0.888888888888889,12,CAR,f,2,0.2,1,18,39,False,False,50.0000065698706,0.111111111111111,0.923076923076923
2000020284,4,PHI,t,5,0,1,26,38,False,True,50.0000065698706,0.192307692307692,0.921052631578947,15,WSH,f,3,0,1,38,26,False,False,50.0000065698706,0.0789473684210526,0.807692307692308
2000020285,5,PIT,t,3,0.2,1,30,26,True,False,50.0000065698706,0.1,0.961538461538462,11,ATL,f,1,0,0.8,26,30,False,False,50.0000065698706,0.0384615384615385,0.9
